x,y,cat_id
-5.7693877551020405,5.0,1
-5.753061224489796,5.0,1
-5.736734693877551,5.0,1
-5.720408163265306,5.0,1
-5.704081632653061,5.0,1
-5.687755102040816,5.0,1
-5.671428571428572,5.0,1
-5.655102040816327,5.0,1
-5.6387755102040815,5.0,1
-5.622448979591836,5.0,1
-5.606122448979592,5.0,1
-5.589795918367347,5.0,1
-5.573469387755102,5.0,1
-5.557142857142857,5.0,1
-5.540816326530612,5.0,1
-5.524489795918368,5.0,1
-5.5081632653061225,5.0,1
-5.4918367346938775,5.0,1
-5.475510204081632,5.0,1
-5.459183673469388,5.0,1
-5.442857142857143,5.0,1
-5.426530612244898,5.0,1
-5.410204081632653,5.0,1
-5.393877551020408,5.0,1
-5.377551020408164,5.0,1
-5.3612244897959185,5.0,1
-5.344897959183673,5.0,1
-5.328571428571428,5.0,1
-5.312244897959184,5.0,1
-5.295918367346939,5.0,1
-5.279591836734694,5.0,1
-5.263265306122449,5.0,1
-5.246938775510204,5.0,1
-5.2306122448979595,5.0,1
-5.214285714285714,5.0,1
-5.197959183673469,5.0,1
-5.181632653061224,5.0,1
-5.16530612244898,5.0,1
-5.148979591836735,5.0,1
-5.13265306122449,5.0,1
-5.116326530612245,5.0,1
-5.908163265306122,5.012244897959183,1
-5.916326530612245,5.024489795918367,1
-5.924489795918367,5.036734693877551,1
-5.93265306122449,5.048979591836735,1
-5.940816326530612,5.061224489795919,1
-5.948979591836735,5.073469387755102,1
-5.957142857142857,5.085714285714285,1
-5.96530612244898,5.097959183673469,1
-5.973469387755102,5.110204081632653,1
-5.981632653061224,5.122448979591837,1
-5.989795918367347,5.134693877551021,1
-5.997959183673469,5.146938775510204,1
-6.006122448979592,5.159183673469387,1
-6.014285714285714,5.171428571428571,1
-6.022448979591837,5.183673469387755,1
-6.030612244897959,5.195918367346939,1
-6.038775510204082,5.208163265306123,1
-6.046938775510204,5.220408163265306,1
-6.055102040816326,5.2326530612244895,1
-6.063265306122449,5.244897959183673,1
-6.071428571428571,5.257142857142857,1
-6.079591836734694,5.269387755102041,1
-6.087755102040816,5.281632653061225,1
-6.095918367346939,5.293877551020408,1
-6.104081632653061,5.3061224489795915,1
-6.112244897959184,5.318367346938775,1
-6.1204081632653065,5.330612244897959,1
-6.128571428571428,5.342857142857143,1
-6.136734693877551,5.355102040816327,1
-6.144897959183673,5.36734693877551,1
-6.153061224489796,5.3795918367346935,1
-6.161224489795918,5.391836734693878,1
-6.169387755102041,5.404081632653061,1
-6.177551020408163,5.4163265306122454,1
-6.185714285714286,5.428571428571429,1
-6.1938775510204085,5.440816326530612,1
-6.202040816326531,5.453061224489796,1
-6.210204081632653,5.46530612244898,1
-6.218367346938775,5.477551020408163,1
-6.226530612244898,5.4897959183673475,1
-6.23469387755102,5.502040816326531,1
-6.242857142857143,5.514285714285714,1
-6.251020408163265,5.526530612244898,1
-6.259183673469388,5.538775510204082,1
-6.2673469387755105,5.551020408163265,1
-6.275510204081632,5.5632653061224495,1
-6.283673469387755,5.575510204081633,1
-6.291836734693877,5.587755102040816,1
-6.3,5.6,1
-6.308163265306122,5.587755102040816,1
-6.316326530612245,5.575510204081633,1
-6.3244897959183675,5.5632653061224495,1
-6.33265306122449,5.551020408163265,1
-6.340816326530613,5.538775510204082,1
-6.348979591836734,5.526530612244898,1
-6.357142857142857,5.514285714285714,1
-6.365306122448979,5.502040816326531,1
-6.373469387755102,5.4897959183673475,1
-6.381632653061224,5.477551020408163,1
-6.389795918367347,5.46530612244898,1
-6.3979591836734695,5.453061224489796,1
-6.406122448979592,5.440816326530612,1
-6.414285714285715,5.428571428571429,1
-6.422448979591836,5.4163265306122454,1
-6.430612244897959,5.404081632653061,1
-6.438775510204081,5.391836734693878,1
-6.446938775510204,5.3795918367346935,1
-6.455102040816326,5.36734693877551,1
-6.463265306122449,5.355102040816327,1
-6.4714285714285715,5.342857142857143,1
-6.479591836734694,5.330612244897959,1
-6.487755102040817,5.318367346938776,1
-6.495918367346938,5.3061224489795915,1
-6.504081632653061,5.293877551020408,1
-6.512244897959183,5.281632653061225,1
-6.520408163265306,5.269387755102041,1
-6.5285714285714285,5.257142857142857,1
-6.536734693877551,5.244897959183674,1
-6.544897959183674,5.2326530612244895,1
-6.553061224489796,5.220408163265306,1
-6.561224489795919,5.208163265306123,1
-6.56938775510204,5.195918367346939,1
-6.577551020408164,5.183673469387755,1
-6.585714285714285,5.171428571428572,1
-6.593877551020408,5.159183673469387,1
-6.6020408163265305,5.146938775510204,1
-6.610204081632653,5.134693877551021,1
-6.618367346938776,5.122448979591837,1
-6.626530612244898,5.110204081632653,1
-6.634693877551021,5.09795918367347,1
-6.642857142857142,5.085714285714285,1
-6.651020408163265,5.073469387755102,1
-6.659183673469387,5.061224489795919,1
-6.66734693877551,5.048979591836735,1
-6.6755102040816325,5.036734693877551,1
-6.683673469387755,5.024489795918368,1
-6.691836734693878,5.012244897959183,1
-6.7,5.0,1
-6.683673469387755,5.0,1
-6.66734693877551,5.0,1
-6.651020408163265,5.0,1
-6.634693877551021,5.0,1
-6.618367346938776,5.0,1
-6.6020408163265305,5.0,1
-6.585714285714285,5.0,1
-6.56938775510204,5.0,1
-6.553061224489796,5.0,1
-6.536734693877551,5.0,1
-6.520408163265306,5.0,1
-6.504081632653061,5.0,1
-6.487755102040817,5.0,1
-6.4714285714285715,5.0,1
-6.455102040816326,5.0,1
-6.438775510204081,5.0,1
-6.422448979591836,5.0,1
-6.406122448979592,5.0,1
-6.389795918367347,5.0,1
-6.373469387755102,5.0,1
-6.357142857142857,5.0,1
-6.340816326530613,5.0,1
-6.3244897959183675,5.0,1
-6.308163265306122,5.0,1
-6.291836734693877,5.0,1
-6.275510204081633,5.0,1
-6.259183673469388,5.0,1
-6.242857142857143,5.0,1
-6.226530612244898,5.0,1
-6.210204081632654,5.0,1
-6.1938775510204085,5.0,1
-6.177551020408163,5.0,1
-6.161224489795918,5.0,1
-6.144897959183673,5.0,1
-6.128571428571429,5.0,1
-6.112244897959184,5.0,1
-6.095918367346939,5.0,1
-6.079591836734694,5.0,1
-6.0632653061224495,5.0,1
-6.046938775510204,5.0,1
-6.030612244897959,5.0,1
-6.014285714285714,5.0,1
-5.997959183673469,5.0,1
-5.981632653061225,5.0,1
-5.96530612244898,5.0,1
-5.948979591836735,5.0,1
-5.93265306122449,5.0,1
-5.916326530612245,5.0,1
-7.4,1.0,1
-7.3938839429762515,1.0072272575290913,1
-7.3883868579257825,1.0144445683105934,1
-7.383507786373336,1.021641995863479,1
-7.3792451319593955,1.0288096242292473,1
-7.375596662087882,1.0359375682067062,1
-7.372559510230525,1.04301598355501,1
-7.370130178885563,1.050035077154417,1
-7.368304543187697,1.0569851171142841,1
-7.367077855165581,1.0638564428178647,1
-7.3664447486424525,1.0706394748935377,1
-7.366399244774847,1.077324725102181,1
-7.366934758223677,1.0839028061304847,1
-7.368044103951307,1.090364441280089,1
-7.369719504637608,1.0967004740425534,1
-7.37195259870734,1.102901877550271,1
-7.374734448960573,1.108959763893574,1
-7.378055551797241,1.1148653932944117,1
-7.38190584702631,1.1206101831271376,1
-7.386274728249428,1.1261857167770863,1
-7.391151053808349,1.1315837523278063,1
-7.396523158284822,1.1367962310679753,1
-7.4023788645410855,1.14181528580922,1
-7.408705496288533,1.1466332490062552,1
-7.415489891171576,1.151242660670961,1
-7.4227184143532,1.1556362760722285,1
-7.430376972588208,1.1598070732136299,1
-7.438451028769587,1.163748260081188,1
-7.446925616933033,1.1674532816537728,1
-7.455785357704102,1.1709158266688837,1
-7.465014474172077,1.1741298341368351,1
-7.4745968081741445,1.1770894995966232,1
-7.484515836973089,1.1797892811070159,1
-7.494754690311272,1.1822239049666807,1
-7.50529616782332,1.1843883711574517,1
-7.516122756789525,1.186277958505109,1
-7.52721665021164,1.1878882295523525,1
-7.538559765192426,1.1892150351389352,1
-7.550133761599954,1.1902545186842286,1
-7.561920060997428,1.191003120167804,1
-7.573899865818961,1.1914575798039162,1
-7.586054178771537,1.1916149414060997,1
-7.598363822443111,1.1914725554384045,1
-7.6108094590966315,1.1910280817501224,1
-7.623371610629533,1.1902794919911779,1
-7.636030678678112,1.1892250717056971,1
-7.648766964846027,1.1878634221015867,1
-7.661560691036054,1.1861934614943004,1
-7.674392019864099,1.1842144264233039,1
-7.687241075134404,1.1819258724400816,1
-7.7000879623548215,1.1793276745668757,1
-7.712912789270959,1.1764200274256824,1
-7.7256956863980255,1.1732034450373718,1
-7.738416827529173,1.1696787602911405,1
-7.751056450199166,1.1658471240848427,1
-7.763594876082262,1.1617100041370878,1
-7.776012531303251,1.1572691834723305,1
-7.788289966640674,1.152526758580518,1
-7.800407877601395,1.1474851372531925,1
-7.812347124345784,1.1421470360982822,1
-7.82408875144295,1.136515477736147,1
-7.835614007435637,1.130593787679775,1
-7.846904364194596,1.1243855909023424,1
-7.857941536042436,1.1178948080956908,1
-7.868707498627238,1.1111256516235737,1
-7.879184507526436,1.1040826211738533,1
-7.88935511656177,1.096770499114137,1
-7.899202195806399,1.0891943455556443,1
-7.908708949265612,1.081359493130399,1
-7.9178589322128445,1.0732715414871388,1
-7.926636068163155,1.0649363515116241,1
-7.93502466546661,1.0563600392773096,1
-7.943009433504457,1.0475489697326208,1
-7.950575498471384,1.0385097501313583,1
-7.957708418727547,1.0292492232130028,1
-7.964394199704559,1.0197744601399628,1
-7.97061930835001,1.0100927531990558,1
-7.976370687095645,1.0002116082747565,1
-7.9816357673347715,0.9901387371019776,1
-7.986402482394976,0.979882049306382,1
-7.990659279992773,0.9694496442404426,1
-7.9943951341573225,0.9588498026236743,1
-7.997599556610919,0.948090977995667,1
-8.000262607594491,0.9371817879907436,1
-8.002374906126953,0.926131005443245,1
-8.003927639687802,0.9149475493326269,1
-8.004912573312996,0.903640475577711,1
-8.005322058094686,0.8922189676895955,1
-8.005149039076052,0.8806923272928697,1
-8.004387062533105,0.8690699645249169,1
-8.003030282635912,0.8573613883232181,1
-8.001073467482382,0.8455761966106752,1
-7.998512004498384,0.8337240663890917,1
-7.995341905198639,0.8218147437510286,1
-7.991559809303439,0.8098580338203492,1
-7.987162988206963,0.7978637906318358,1
-7.982149347793625,0.7858419069603213,1
-7.976517430599513,0.7738023041098354,1
-7.9702664173167195,0.7617549216733048,1
-7.963396127638989,0.7497097072733772,1
-7.955907020447823,0.7376766062949547,1
-7.947800193338844,0.7256655516200397,1
-7.939077381488907,0.7136864533754848,1
-7.929740955865139,0.7017491887042298,1
-7.919793920777728,0.6898635915705802,1
-7.90923991077903,0.6780394426100589,1
-7.898083186912144,0.6662864590342947,1
-7.886328632312869,0.6546142846013772,1
-7.87398174716957,0.6430324796620279,1
-7.861048643046132,0.6315505112918585,1
-7.847536036573901,0.6201777435199025,1
-7.833451242519095,0.6089234276635107,1
-7.818802166232845,0.5977966927795775,1
-7.80359729549167,0.5868065362419617,1
-7.787845691736793,0.575961814454824,1
-7.771556980721355,0.5652712337114649,1
-7.754741342575164,0.5547433412081026,1
-7.737409501297249,0.5443865162218608,1
-7.7195727136870556,0.5342089614620769,1
-7.701242757725715,0.5242186946038527,1
-7.682431920419363,0.5144235400125914,1
-7.6631529851170805,0.5048311206680578,1
-7.643419218316523,0.49544885029629904,1
-7.623244355970869,0.4862839257175484,1
-7.602642589311225,0.47734331941800967,1
-7.581628550199104,0.46863377235318393,1
-7.560217296024112,0.46016178699017773,1
-7.538424294162427,0.4519336205961637,1
-7.516265406012103,0.443955278779925,1
-7.493756870621686,0.43623250929315116,1
-7.47091528792904,0.42877079609788193,1
-7.447757601627678,0.42157535370621857,1
-7.424301081678278,0.4146511217981552,1
-7.400563306483457,0.4080027601230729,1
-7.3765621447441685,0.401634643690167,1
-7.35231573701648,0.39555085825277114,1
-7.327842476987751,0.38975519609123577,1
-7.303160992491538,0.38425115209871463,1
-7.278290126280829,0.37904192017390415,1
-7.253248916579443,0.374130389924451,1
-7.228056577431683,0.36951914368443517,1
-7.202732478870509,0.3652104538490093,1
-7.1772961269246975,0.3612062805289382,1
-7.151767143485659,0.3575082695274656,1
-7.126165246054637,0.35411775064159534,1
-7.100510227391248,0.35103573628953666,1
-7.074821935084323,0.3482629204657337,1
-7.049120251066176,0.34579967802455913,1
-7.023425071091408,0.3436460642934056,1
-6.997756284201456,0.3418018150155795,1
-6.972133752196063,0.3402663466230553,1
-6.946577289132875,0.339038756838806,1
-6.921106640876305,0.33811782560809056,1
-6.895741464716783,0.3375020163577376,1
-6.870501309081447,0.33718947758212203,1
-6.845405593357162,0.33717804475420254,1
-6.820473587846768,0.3374652425596434,1
-6.795724393879174,0.3380482874517172,1
-6.771176924093874,0.3389240905243487,1
-6.746849882920222,0.34008926070033896,1
-6.722761747271599,0.34154010823147263,1
-6.698930747474421,0.3432726485069033,1
-6.675374848451662,0.3452826061658787,1
-6.652111731180308,0.3475654195105662,1
-6.6291587744418905,0.35011624521442086,1
-6.606533036884936,0.35292996332123705,1
-6.584251239417831,0.356001182529726,1
-6.562329747950298,0.3593242457581609,1
-6.540784556501273,0.36289323598334855,1
-6.519631270690644,0.3667019823479003,1
-6.498885091631862,0.370744066529499,1
-6.478560800242077,0.37501282936558744,1
-6.458672741985975,0.37950137772663983,1
-6.439234812069066,0.38420259163092374,1
-6.4202604410957145,0.3891091315934081,1
-6.401762581206704,0.3942134462012328,1
-6.383753692710652,0.3995077799079165,1
-6.366245731223068,0.40498418103826817,1
-6.349250135326336,0.41063450999572604,1
-6.33277781476335,0.4164504476636659,1
-6.316839139176996,0.4224235039919979,1
-6.301443927407092,0.4285450267601949,1
-6.286601437355858,0.4348062105077033,1
-6.272320356432336,0.4411981056225236,1
-6.258608792585664,0.44771162757857597,1
-6.245474265936438,0.4543375663123157,1
-6.232923701014789,0.4610665957289273,1
-6.220963419613225,0.46788928332827573,1
-6.209599134261565,0.4747960999406866,1
-6.198835942330743,0.48177742956250436,1
-6.188678320771538,0.48882357928127496,1
-6.1791301214936825,0.4959247892803109,1
-6.170194567390101,0.5030712429123119,1
-6.161874249010393,0.510253076831644,1
-6.154171121886992,0.5174603911748155,1
-6.1470865045167535,0.5246832597786493,1
-6.14062107700007,0.5319117404255969,1
-6.134774880338901,0.5391358851056247,1
-6.129547316394452,0.5463457502840792,1
-6.124937148504545,0.5535314071649315,1
-6.120942502760048,0.5606829519388108,1
-6.117560869939026,0.567790516005247,1
-6.114789108096649,0.5748442761585724,1
-6.112623445808153,0.5818344647269702,1
-6.111059486061532,0.5887513796542012,1
-6.110092210795918,0.5955853945136071,1
-6.109715986080993,0.6023269684440531,1
-6.10992456793206,0.6089666559975506,1
-6.110711108754788,0.615495116888404,1
-6.11206816441298,0.6219031256338079,1
-6.113987701912051,0.6281815810759563,1
-6.116461107690309,0.6343215157758246,1
-6.119479196509463,0.6403141052689358,1
-6.123032220935192,0.6461506771735555,1
-6.127109881397986,0.6518227201419122,1
-6.131701336823868,0.657321892645208,1
-6.136795215824044,0.6626400315833494,1
-6.14237962843191,0.6677691607105127,1
-6.1484421783753085,0.6727014988678457,1
-6.154969975871379,0.6774294680148136,1
-6.161949650930773,0.6819457010508909,1
-6.169367367157537,0.6862430494195362,1
-6.177208836030368,0.6903145904865902,1
-6.185459331650564,0.6941536346854948,1
-6.194103705941387,0.6977537324219429,1
-6.203126404283199,0.7011086807308471,1
-6.212511481568197,0.7042125296787445,1
-6.222242618658202,0.7070595885050368,1
-6.232303139228499,0.7096444314957244,1
-6.242676026980346,0.7119619035835696,1
-6.253343943204401,0.7140071256689151,1
-6.264289244676903,0.7157754996556576,1
-6.275494001870184,0.7172627131971858,1
-6.2869400174586705,0.7184647441473797,1
-6.298608845101301,0.7193778647120803,1
-6.310481808480972,0.7199986452967402,1
-6.322540020581339,0.7203239580462908,1
-6.334764403181107,0.7203509800735639,1
-6.347135706545663,0.7200771963729453,1
-6.3596345292957395,0.7195004024162404,1
-6.372241338432603,0.7186187064280871,1
-6.384936489499085,0.7174305313385547,1
-6.397700246855664,0.7159346164109222,1
-6.410512804050657,0.7141300185429498,1
-6.423354304263497,0.7120161132403044,1
-6.4362048608000055,0.7095925952611348,1
-6.4490445776184995,0.7068594789311256,1
-6.461853569865535,0.7038170981287122,1
-6.474611984400116,0.7004661059404671,1
-6.4873000202851685,0.6968074739870147,1
-2.2,-2.0,2
-2.200223175995221,-1.9622079661475416,2
-2.200892648639191,-1.9244253037114902,2
-2.202008251920549,-1.886661381784392,2
-2.2035697091994377,-1.8489255648116463,2
-2.205576633276099,-1.8112272102693734,2
-2.20802852648689,-1.7735756663440105,2
-2.210924780827691,-1.7359802696142097,2
-2.2142646781046755,-1.6984503427356166,2
-2.218047390112399,-1.6609951921290997,2
-2.2222719788391774,-1.6236241056730065,2
-2.2269373966996833,-1.5863463504000177,2
-2.2320424867947244,-1.5491711701991693,2
-2.2375859831981186,-1.5121077835236154,2
-2.2435665112706156,-1.475165381104698,2
-2.2499825880007647,-1.4383531236728901,2
-2.2568326223726665,-1.4016801396861793,2
-2.2641149157605014,-1.365155523066453,2
-2.271827662349741,-1.3287883309444495,2
-2.2799689495849464,-1.2925875814138297,2
-2.2885367586440273,-1.2565622512949322,2
-2.2975289649388575,-1.2207212739087596,2
-2.3069433386421156,-1.1850735368617538,2
-2.3167775452402233,-1.1496278798419066,2
-2.327029146112242,-1.114393092426754,2
-2.3376955991345856,-1.079377911903793,2
-2.3487742593113996,-1.0445910211038691,2
-2.360262379430451,-1.010041046248066,2
-2.372157110744361,-0.9757365548086312,2
-2.3844555036770183,-0.9416860533844738,2
-2.3971545085550003,-0.9078979855917522,2
